ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	105	BIFENTHRIN	.21
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	5.6875	BIFENTHRIN	.011375
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	20	BIFENTHRIN	.04
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	2	BIFENTHRIN	.004
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR GC GRANULAR INSECTICIDE	92	BIFENTHRIN	.184
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR INSECTICIDE	.0305	BIFENTHRIN	.00001525
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	.2219	BIFENTHRIN	.0175301
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	5.1979	BIFENTHRIN	.4106341
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	1.0549	BIFENTHRIN	.0833371
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	.2319	BIFENTHRIN	.0183201
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	5.6644	BIFENTHRIN	.4474876
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	.8956	BIFENTHRIN	.0707524
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	1.9326	BIFENTHRIN	.1526754
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR LAWN & TREE FLOWABLE INSECTICIDE/MITICIDE	.0213	BIFENTHRIN	.0016827
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	.1992	BIFENTHRIN	.0157368
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	12.7474	BIFENTHRIN	1.0070446
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	49.3012	BIFENTHRIN	3.8947948
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	58.0153	BIFENTHRIN	4.5832087
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	.0664	BIFENTHRIN	.0052456
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	91.5622	BIFENTHRIN	7.2334138
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	.8581	BIFENTHRIN	.0677899
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	83.5585	BIFENTHRIN	6.6011215
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	6.3737	BIFENTHRIN	.5035223
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	.002	BIFENTHRIN	.000158
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	63.7734	BIFENTHRIN	5.0380986
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	1.7966	BIFENTHRIN	.1419314
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	68.7364	BIFENTHRIN	5.4301756
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	3.9397	BIFENTHRIN	.3112363
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	1.1808	BIFENTHRIN	.0932832
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	56.8587	BIFENTHRIN	4.4918373
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	54.3982	BIFENTHRIN	4.2974578
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	77.4278	BIFENTHRIN	6.1167962
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	.0664	BIFENTHRIN	.0052456
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	68.2836	BIFENTHRIN	5.3944044
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	51.456	BIFENTHRIN	4.065024
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	.8326	BIFENTHRIN	.0657754
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	67.3521	BIFENTHRIN	5.3208159
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	1.6213	BIFENTHRIN	.1280827
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	2.1246	BIFENTHRIN	.1678434
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR ONE MULTI-INSECTICIDE	1.6777	BIFENTHRIN	.1325383
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	4.9377	BIFENTHRIN	.3900783
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.737	BIFENTHRIN	.058223
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	188.8003	BIFENTHRIN	14.9152237
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.2324	BIFENTHRIN	.0183596
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.1593	BIFENTHRIN	.0125847
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	329.0588	BIFENTHRIN	25.9956452
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	55.7732	BIFENTHRIN	4.4060828
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	19.4424	BIFENTHRIN	1.5359496
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	1.527	BIFENTHRIN	.120633
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	6.6559	BIFENTHRIN	.5258161
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	4.1197	BIFENTHRIN	.3254563
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	4.5479	BIFENTHRIN	.3592841
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	5.1122	BIFENTHRIN	.4038638
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	19.1443	BIFENTHRIN	1.5123997
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	1.3279	BIFENTHRIN	.1049041
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	164.8996	BIFENTHRIN	13.0270684
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	10.6959	BIFENTHRIN	.8449761
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	1402.2139	BIFENTHRIN	110.7748981
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	13.6537	BIFENTHRIN	1.0786423
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.1487	BIFENTHRIN	.0117473
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	15.4031	BIFENTHRIN	1.2168449
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	6.0085	BIFENTHRIN	.4746715
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	105.1926	BIFENTHRIN	8.3102154
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	8.7399	BIFENTHRIN	.6904521
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	101.063	BIFENTHRIN	7.983977
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	33.9931	BIFENTHRIN	2.6854549
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	33.9931	BIFENTHRIN	2.6854549
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.0664	BIFENTHRIN	.0052456
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	3.5241	BIFENTHRIN	.2784039
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	392.0954	BIFENTHRIN	30.9755366
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	378.0566	BIFENTHRIN	29.8664714
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.1726	BIFENTHRIN	.0136354
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	17.4938	BIFENTHRIN	1.3820102
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	106.8923	BIFENTHRIN	8.4444917
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.2656	BIFENTHRIN	.0209824
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	18.3244	BIFENTHRIN	1.4476276
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	17.5874	BIFENTHRIN	1.3894046
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	18.3543	BIFENTHRIN	1.4499897
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	51.1496	BIFENTHRIN	4.0408184
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.2656	BIFENTHRIN	.0209824
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.1328	BIFENTHRIN	.0104912
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	197.1963	BIFENTHRIN	15.5785077
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	96.9765	BIFENTHRIN	7.6611435
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	212.1579	BIFENTHRIN	16.7604741
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.415	BIFENTHRIN	.032785
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	19.3302	BIFENTHRIN	1.5270858
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	29.7439	BIFENTHRIN	2.3497681
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	193.8368	BIFENTHRIN	15.3131072
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	15.0227	BIFENTHRIN	1.1867933
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	15.0977	BIFENTHRIN	1.1927183
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	14.1748	BIFENTHRIN	1.1198092
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	20.1834	BIFENTHRIN	1.5944886
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.0664	BIFENTHRIN	.0052456
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	3203.8463	BIFENTHRIN	253.1038577
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	206.7236	BIFENTHRIN	16.3311644
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	6.9214	BIFENTHRIN	.5467906
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	13.4751	BIFENTHRIN	1.0645329
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.6639	BIFENTHRIN	.0524481
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	94.0167	BIFENTHRIN	7.4273193
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	10.0419	BIFENTHRIN	.7933101
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.5052	BIFENTHRIN	.0399108
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	15.8015	BIFENTHRIN	1.2483185
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	78.9874	BIFENTHRIN	6.2400046
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	90.5198	BIFENTHRIN	7.1510642
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	6.8384	BIFENTHRIN	.5402336
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	28.3198	BIFENTHRIN	2.2372642
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	1911.2043	BIFENTHRIN	150.9851397
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	1.3015	BIFENTHRIN	.1028185
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.0066	BIFENTHRIN	.0005214
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	3.2081	BIFENTHRIN	.2534399
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.2307	BIFENTHRIN	.0182253
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	10.9183	BIFENTHRIN	.8625457
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.0133	BIFENTHRIN	.0010507
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	8.7698	BIFENTHRIN	.6928142
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	1.5536	BIFENTHRIN	.1227344
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	23.3702	BIFENTHRIN	1.8462458
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	1.0961	BIFENTHRIN	.0865919
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.1859	BIFENTHRIN	.0146861
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	27.6194	BIFENTHRIN	2.1819326
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	1.62	BIFENTHRIN	.12798
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	8.0999	BIFENTHRIN	.6398921
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	272.9145	BIFENTHRIN	21.5602455
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.3187	BIFENTHRIN	.0251773
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	34.9637	BIFENTHRIN	2.7621323
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	33.9931	BIFENTHRIN	2.6854549
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	107.1246	BIFENTHRIN	8.4628434
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.0929	BIFENTHRIN	.0073391
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	2540.9815	BIFENTHRIN	200.7375385
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	27.4965	BIFENTHRIN	2.1722235
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	2.1445	BIFENTHRIN	.1694155
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	47.8027	BIFENTHRIN	3.7764133
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	11.154	BIFENTHRIN	.881166
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	12.7474	BIFENTHRIN	1.0070446
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.1992	BIFENTHRIN	.0157368
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	1.0224	BIFENTHRIN	.0807696
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	9.295	BIFENTHRIN	.734305
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	1.5934	BIFENTHRIN	.1258786
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	5.1454	BIFENTHRIN	.4064866
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	13.2354	BIFENTHRIN	1.0455966
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	16.1533	BIFENTHRIN	1.2761107
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	46.7405	BIFENTHRIN	3.6924995
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	94.8553	BIFENTHRIN	7.4935687
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	109.2525	BIFENTHRIN	8.6309475
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.1487	BIFENTHRIN	.0117473
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.5145	BIFENTHRIN	.0406455
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	6.6459	BIFENTHRIN	.5250261
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.1992	BIFENTHRIN	.0157368
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	14.5075	BIFENTHRIN	1.1460925
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	11.0544	BIFENTHRIN	.8732976
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	1.5908	BIFENTHRIN	.1256732
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	2.754	BIFENTHRIN	.217566
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.3984	BIFENTHRIN	.0314736
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	18.1352	BIFENTHRIN	1.4326808
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	7.9658	BIFENTHRIN	.6292982
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	12.7474	BIFENTHRIN	1.0070446
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	25.4948	BIFENTHRIN	2.0140892
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	22.6041	BIFENTHRIN	1.7857239
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	5.988	BIFENTHRIN	.473052
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR P PROFESSIONAL INSECTICIDE	.0332	BIFENTHRIN	.0026228
