ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED
NO	2014	01-JUL-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	17.3797	BIFENTHRIN	1.3729963
NO	2014	01-JUN-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.2692	BIFENTHRIN	.0212668
NO	2014	01-SEP-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	9.5628	BIFENTHRIN	.7554612
NO	2014	01-OCT-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	8.3295	BIFENTHRIN	.6580305
NO	2014	01-NOV-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	1.4328	BIFENTHRIN	.1131912
NO	2014	01-NOV-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	2.399	BIFENTHRIN	.189521
NO	2014	01-AUG-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.7997	BIFENTHRIN	.0631763
NO	2014	01-AUG-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	9.8974	BIFENTHRIN	.7818946
NO	2014	01-DEC-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	1.3328	BIFENTHRIN	.1052912
NO	2014	01-FEB-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	35.8257	BIFENTHRIN	2.8302303
NO	2014	01-JAN-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	1.5994	BIFENTHRIN	.1263526
NO	2014	01-SEP-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	1.0662	BIFENTHRIN	.0842298
NO	2014	01-NOV-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	4.105	BIFENTHRIN	.324295
NO	2014	01-NOV-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.0067	BIFENTHRIN	.0005293
NO	2014	01-AUG-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	27.4557	BIFENTHRIN	2.1690003
NO	2014	01-OCT-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	2.599	BIFENTHRIN	.205321
NO	2014	01-OCT-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.5998	BIFENTHRIN	.0473842
NO	2014	01-DEC-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	21.3248	BIFENTHRIN	1.6846592
NO	2014	01-JAN-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.5198	BIFENTHRIN	.0410642
NO	2014	01-AUG-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	49.4735	BIFENTHRIN	3.9084065
NO	2014	01-MAR-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	21.3248	BIFENTHRIN	1.6846592
NO	2014	01-JUL-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.4437	BIFENTHRIN	.0350523
NO	2014	01-JUL-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR XTRA GRANULAR INSECTICIDE	.5	BIFENTHRIN	.001
NO	2014	01-JUN-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR XTRA GRANULAR INSECTICIDE	.5	BIFENTHRIN	.001
NO	2014	01-FEB-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR XTRA GRANULAR INSECTICIDE	.0625	BIFENTHRIN	.000125
NO	2014	01-DEC-14	PLACER	31	STRUCTURAL PEST CONTROL	TALSTAR XTRA GRANULAR INSECTICIDE FEATURING VERGE GRANULE TECHNOLOGY	1	BIFENTHRIN	.002
NO	2014	01-DEC-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0313	BIFENTHRIN	.00853551
NO	2014	01-AUG-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0063	BIFENTHRIN	.00171801
NO	2014	01-JUL-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0313	BIFENTHRIN	.00853551
NO	2014	01-NOV-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.025	BIFENTHRIN	.0068175
NO	2014	01-OCT-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0313	BIFENTHRIN	.00853551
NO	2014	01-SEP-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.025	BIFENTHRIN	.0068175
NO	2014	01-MAR-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.06	BIFENTHRIN	.016362
NO	2014	01-MAY-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0375	BIFENTHRIN	.01022625
NO	2014	01-SEP-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.1388	BIFENTHRIN	.008328
NO	2014	01-MAR-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.0867	BIFENTHRIN	.005202
NO	2014	01-JAN-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.7634	BIFENTHRIN	.045804
NO	2014	01-DEC-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.1735	BIFENTHRIN	.01041
NO	2014	01-DEC-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.109	BIFENTHRIN	.00654
NO	2014	01-JUN-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.4684	BIFENTHRIN	.028104
NO	2014	01-OCT-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.6142	BIFENTHRIN	.036852
NO	2014	01-NOV-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.3227	BIFENTHRIN	.019362
NO	2014	01-JUL-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.1561	BIFENTHRIN	.009366
NO	2014	01-AUG-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.1388	BIFENTHRIN	.008328
NO	2014	01-NOV-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.1735	BIFENTHRIN	.01041
NO	2014	01-OCT-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.304	BIFENTHRIN	.01824
NO	2014	01-DEC-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.0007	BIFENTHRIN	.000042
NO	2014	01-SEP-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.694	BIFENTHRIN	.04164
NO	2014	01-SEP-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.0625	BIFENTHRIN	.01704375
NO	2014	01-MAR-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.0625	BIFENTHRIN	.01704375
NO	2014	01-JUN-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.0156	BIFENTHRIN	.00425412
NO	2014	01-JAN-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.0188	BIFENTHRIN	.00512676
NO	2014	01-FEB-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.125	BIFENTHRIN	.0340875
NO	2014	01-MAR-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.0781	BIFENTHRIN	.02129787
NO	2014	01-AUG-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.0938	BIFENTHRIN	.02557926
NO	2014	01-APR-14	PLACER	31	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.125	BIFENTHRIN	.0340875
NO	2014	01-FEB-14	PLACER	31	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	1	BIFENTHRIN	.002
NO	2014	01-DEC-14	PLACER	31	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	.5	BIFENTHRIN	.001
NO	2014	01-MAR-14	PLACER	31	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	2	BIFENTHRIN	.004
NO	2014	01-JAN-14	PLACER	31	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	16	BIFENTHRIN	.032
NO	2014	01-JUL-14	PLACER	31	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.2019	BIFENTHRIN	.0159501
NO	2014	01-MAY-14	PLACER	31	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	8.4113	BIFENTHRIN	.6644927
NO	2014	01-MAR-14	PLACER	31	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	7.2674	BIFENTHRIN	.5741246
NO	2014	01-FEB-14	PLACER	31	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	2.9608	BIFENTHRIN	.2339032
NO	2014	01-APR-14	PLACER	31	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	5.0468	BIFENTHRIN	.3986972
NO	2014	01-MAY-14	PLACER	31	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.2019	BIFENTHRIN	.0159501
NO	2014	01-JUN-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	260	BIFENTHRIN	.52
NO	2014	01-JAN-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	.36	BIFENTHRIN	.00072
NO	2014	01-OCT-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	13.5	BIFENTHRIN	.027
NO	2014	01-MAY-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	.36	BIFENTHRIN	.00072
NO	2014	01-AUG-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	41	BIFENTHRIN	.082
NO	2014	01-JUN-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	.42	BIFENTHRIN	.00084
NO	2014	01-SEP-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	.07	BIFENTHRIN	.00014
NO	2014	01-APR-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	216	BIFENTHRIN	.432
NO	2014	01-MAY-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	236	BIFENTHRIN	.472
NO	2014	01-FEB-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	4	BIFENTHRIN	.008
NO	2014	01-FEB-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	120	BIFENTHRIN	.24
NO	2014	01-JAN-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	63.5	BIFENTHRIN	.127
NO	2014	01-JAN-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	75	BIFENTHRIN	.15
NO	2014	01-MAR-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	180	BIFENTHRIN	.36
NO	2014	01-MAR-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	.54	BIFENTHRIN	.00108
NO	2014	01-SEP-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	24	BIFENTHRIN	.048
NO	2014	01-NOV-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	.0047	BIFENTHRIN	.0000094
NO	2014	01-NOV-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	108	BIFENTHRIN	.216
NO	2014	01-DEC-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	149	BIFENTHRIN	.298
NO	2014	01-NOV-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	.18	BIFENTHRIN	.00036
NO	2014	01-APR-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM EZ	.42	BIFENTHRIN	.00084
NO	2014	01-MAY-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM FLOWABLE	.2665	BIFENTHRIN	.0210535
NO	2014	01-SEP-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	.845	BIFENTHRIN	.00169
NO	2014	01-MAY-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	.9688	BIFENTHRIN	.0019376
NO	2014	01-DEC-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	10	BIFENTHRIN	.02
NO	2014	01-DEC-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	27.5313	BIFENTHRIN	.0550626
NO	2014	01-JUN-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	.625	BIFENTHRIN	.00125
NO	2014	01-APR-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	.4375	BIFENTHRIN	.000875
NO	2014	01-JUL-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	1.25	BIFENTHRIN	.0025
NO	2014	01-OCT-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	16.5	BIFENTHRIN	.033
NO	2014	01-AUG-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	12.5	BIFENTHRIN	.025
NO	2014	01-OCT-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	1.8438	BIFENTHRIN	.0036876
NO	2014	01-JUL-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	9	BIFENTHRIN	.018
NO	2014	01-JUN-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	17.8	BIFENTHRIN	.0356
NO	2014	01-FEB-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	.0469	BIFENTHRIN	.0000938
NO	2014	01-FEB-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	.24	BIFENTHRIN	.00048
NO	2014	01-APR-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	2.5	BIFENTHRIN	.005
NO	2014	01-JUN-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	13.4	BIFENTHRIN	.0268
NO	2014	01-NOV-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	9	BIFENTHRIN	.018
NO	2014	01-FEB-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	32.7719	BIFENTHRIN	.0655438
NO	2014	01-SEP-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	13	BIFENTHRIN	.026
NO	2014	01-MAR-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	6.6	BIFENTHRIN	.0132
NO	2014	01-JAN-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	.4063	BIFENTHRIN	.0008126
NO	2014	01-JAN-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	2.5	BIFENTHRIN	.005
NO	2014	01-OCT-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	2	BIFENTHRIN	.004
NO	2014	01-OCT-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	28	BIFENTHRIN	.056
NO	2014	01-NOV-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	6.4531	BIFENTHRIN	.0129062
NO	2014	01-FEB-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	3.3	BIFENTHRIN	.0066
NO	2014	01-OCT-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	31	BIFENTHRIN	.062
NO	2014	01-JUL-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	247	BIFENTHRIN	.494
NO	2014	01-MAY-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	2.5	BIFENTHRIN	.005
NO	2014	01-NOV-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	6.5	BIFENTHRIN	.013
NO	2014	01-AUG-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	3	BIFENTHRIN	.006
NO	2014	01-JUL-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	2.0313	BIFENTHRIN	.0040626
NO	2014	01-AUG-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	14	BIFENTHRIN	.028
NO	2014	01-JAN-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	2	BIFENTHRIN	.004
NO	2014	01-DEC-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	5	BIFENTHRIN	.01
NO	2014	01-AUG-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	1.3125	BIFENTHRIN	.002625
NO	2014	01-FEB-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	5	BIFENTHRIN	.01
NO	2014	01-SEP-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	7.5	BIFENTHRIN	.015
NO	2014	01-AUG-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	.2	BIFENTHRIN	.0004
NO	2014	01-APR-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	25.5848	BIFENTHRIN	2.0211992
NO	2014	01-NOV-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	.5996	BIFENTHRIN	.0473684
NO	2014	01-APR-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	1.8656	BIFENTHRIN	.1473824
NO	2014	01-APR-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	8.5283	BIFENTHRIN	.6737357
NO	2014	01-JUL-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	.4664	BIFENTHRIN	.0368456
NO	2014	01-JUN-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	93.8108	BIFENTHRIN	7.4110532
NO	2014	01-SEP-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	4.7971	BIFENTHRIN	.3789709
NO	2014	01-OCT-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	.533	BIFENTHRIN	.042107
NO	2014	01-NOV-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	.7995	BIFENTHRIN	.0631605
NO	2014	01-AUG-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	110.8673	BIFENTHRIN	8.7585167
NO	2014	01-OCT-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	51.1695	BIFENTHRIN	4.0423905
NO	2014	01-DEC-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	1.3325	BIFENTHRIN	.1052675
NO	2014	01-JAN-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	1.9655	BIFENTHRIN	.1552745
NO	2014	01-MAY-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	.1333	BIFENTHRIN	.0105307
NO	2014	01-JUL-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	3.7977	BIFENTHRIN	.3000183
NO	2014	01-OCT-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	2.2886	BIFENTHRIN	.1807994
NO	2014	01-JUN-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	.4664	BIFENTHRIN	.0368456
NO	2014	01-DEC-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	4.2641	BIFENTHRIN	.3368639
NO	2014	01-DEC-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	.1999	BIFENTHRIN	.0157921
NO	2014	01-MAR-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	1.9988	BIFENTHRIN	.1579052
NO	2014	01-FEB-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	3.1981	BIFENTHRIN	.2526499
NO	2014	01-MAR-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	8.5283	BIFENTHRIN	.6737357
NO	2014	01-APR-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	.3598	BIFENTHRIN	.0284242
NO	2014	01-SEP-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	144.9803	BIFENTHRIN	11.4534437
NO	2014	01-JUL-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	.2665	BIFENTHRIN	.0210535
NO	2014	01-AUG-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	.7995	BIFENTHRIN	.0631605
NO	2014	01-MAY-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	59.6978	BIFENTHRIN	4.7161262
NO	2014	01-AUG-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	68.226	BIFENTHRIN	5.389854
NO	2014	01-NOV-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	4.997	BIFENTHRIN	.394763
NO	2014	01-OCT-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	.5996	BIFENTHRIN	.0473684
NO	2014	01-AUG-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	2.7983	BIFENTHRIN	.2210657
NO	2014	01-MAR-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	.4331	BIFENTHRIN	.0342149
NO	2014	01-MAY-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	4.5973	BIFENTHRIN	.3631867
NO	2014	01-JUL-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	144.9803	BIFENTHRIN	11.4534437
NO	2014	01-SEP-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	102.339	BIFENTHRIN	8.084781
NO	2014	01-FEB-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	.6663	BIFENTHRIN	.0526377
NO	2014	01-JUN-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	2.4319	BIFENTHRIN	.1921201
NO	2014	01-JUN-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	51.1695	BIFENTHRIN	4.0423905
NO	2014	01-MAY-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	76.7543	BIFENTHRIN	6.0635897
NO	2014	01-JAN-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	2.1321	BIFENTHRIN	.1684359
NO	2014	01-SEP-14	PLACER	31	STRUCTURAL PEST CONTROL	WISDOM TC FLOWABLE	.0666	BIFENTHRIN	.0052614
